eventID,Agency,year,month,day,hour,minute,second,timeError,longitude,latitude,SemiMajor90,SemiMinor90,ErrorStrike,depth,depthError,magnitude,sigmaMagnitude,magnitudeType,cluster_index
68789,NCEDCB,1989,6,24,3,9,57.560000000000002,,35.942999999999998,36.719000000000001,,,,41.600000000000001,,5.0999999999999996,,MW,144
57879,IRIS,1989,6,25,2,1,33.0,,33.494,26.704000000000001,,,,25.0,,4.0999999999999996,,MB,0
57878,IRIS,1989,6,26,3,44,0.0,,31.399999999999999,37.594900000000003,,,,10.0,,3.7000000000000002,,!MB,0
28180,EMEC,1989,7,12,13,42,1.0,,31.09,37.159999999999997,,,,125.0,,4.2999999999999998,,MW,520
28184,EMEC,1989,7,15,11,49,1.0,,30.780000000000001,35.979999999999997,,,,62.0,,5.2000000000000002,,MW,127
57873,IRIS,1989,7,16,3,10,2.0,,34.542000000000002,32.530200000000001,,,,2.2999999999999998,,3.2999999999999998,,!ML,0
28191,EMEC,1989,7,20,5,41,1.0,,34.770000000000003,36.460000000000001,,,,61.0,,4.0,,MW,0
57871,IRIS,1989,7,27,12,17,25.0,,32.5488,30.191500000000001,,,,10.0,,3.6000000000000001,,!ML,0
41765,GII,1989,8,4,12,4,31.495999999999999,,36.008200000000002,29.9971,,,,27.0,,4.2000000000000002,,MB,0
57866,IRIS,1989,8,18,22,9,44.0,,30.609999999999999,34.729999999999997,,,,33.0,,4.0,,!MB,0
57865,IRIS,1989,8,28,12,55,4.0,,35.2682,32.030799999999999,,,,6.2000000000000002,,3.5,,!ML,0
28256,EMEC,1989,9,5,8,50,1.0,,31.09,35.479999999999997,,,,22.0,,4.4000000000000004,,MW,0
57861,IRIS,1989,9,6,21,27,28.0,,33.912199999999999,27.621200000000002,,,,14.0,,4.2000000000000002,,MB,651
41766,GII,1989,9,7,0,53,12.965,,33.654699999999998,27.103000000000002,,,,9.0,,3.7999999999999998,,MD,0
41767,GII,1989,9,9,5,16,50.103999999999999,,34.816000000000003,28.566800000000001,,,,9.0,,4.2999999999999998,,MB,0
41768,GII,1989,9,9,20,15,7.3200000000000003,,33.130200000000002,34.468200000000003,,,,25.0,,4.2000000000000002,,MB,652
28268,EMEC,1989,9,13,9,36,1.0,,30.25,37.700000000000003,,,,28.0,,4.4000000000000004,,MW,390
57854,IRIS,1989,9,28,3,56,22.0,,30.110800000000001,36.2425,,,,10.0,,3.2999999999999998,,!MB,0
41769,GII,1989,10,2,11,41,58.234000000000002,,35.023400000000002,33.501600000000003,,,,12.0,,4.2999999999999998,,MB,526
41771,GII,1989,10,18,6,16,32.216000000000001,,34.804499999999997,27.680199999999999,,,,2.0,,3.7000000000000002,,!MD,0
57846,IRIS,1989,10,23,9,36,49.0,,31.8371,36.323999999999998,,,,10.0,,3.8999999999999999,,!ML,990
28327,EMEC,1989,10,24,22,46,1.0,,34.079999999999998,36.170000000000002,,,,10.0,,4.0,,MW,842
41772,GII,1989,11,11,16,18,41.555,,34.883800000000001,29.338999999999999,,,,3.0,,3.3999999999999999,,!MD,0
68809,NCEDCB,1989,11,12,10,31,59.350000000000001,,31.460000000000001,33.133000000000003,,,,33.0,,4.2999999999999998,,MB,0
57841,IRIS,1989,11,21,0,51,58.0,,35.682200000000002,33.375599999999999,,,,11.9,,3.5,,!ML,0
57839,IRIS,1989,11,26,2,58,53.0,,32.197600000000001,34.651200000000003,,,,26.399999999999999,,3.8999999999999999,,!ML,992
41775,GII,1989,12,3,7,32,16.629000000000001,,37.854399999999998,34.217799999999997,,,,2.0,,4.0,,MD,0
57838,IRIS,1989,12,6,11,3,7.0,,36.0685,31.3567,,,,5.0,,4.0999999999999996,,!ML,741
57837,IRIS,1989,12,8,1,45,56.0,,33.956000000000003,27.023,,,,24.0,,4.0999999999999996,,MB,0
67057,KOERI,1989,12,14,3,51,50.0,,32.600000000000001,35.100000000000001,,,,58.0,,3.2999999999999998,,!ML,0
57836,IRIS,1989,12,17,4,53,2.0,,34.8932,32.904000000000003,,,,5.0,,3.2999999999999998,,!ML,0
41776,GII,1989,12,18,21,48,15.347,,33.217700000000001,28.5806,,,,25.0,,4.7000000000000002,,MB,235
28424,EMEC,1989,12,24,1,20,1.0,,31.920000000000002,35.390000000000001,,,,82.0,,4.0999999999999996,,MW,742
41778,GII,1989,12,28,0,45,3.71,,32.3979,29.340299999999999,,,,25.0,,3.6000000000000001,,!MD,0
2104,NCEDCA,1989,12,31,16,38,17.07,,32.030000000000001,34.046999999999997,,,,10.0,,4.5999999999999996,,MB,0
57828,IRIS,1990,1,16,15,11,37.0,,31.1556,34.507100000000001,,,,33.0,,3.3999999999999999,,!ML,0
57827,IRIS,1990,1,24,3,57,51.0,,34.240900000000003,27.608000000000001,,,,10.0,,4.4000000000000004,,MD,393
28521,EMEC,1990,1,25,3,28,1.0,,31.899999999999999,35.899999999999999,,,,10.0,,4.0999999999999996,,MW,743
67039,KOERI,1990,2,7,19,15,44.0,,33.469999999999999,34.640000000000001,,,,11.0,,3.7999999999999998,,!ML,0
57826,IRIS,1990,2,12,21,21,12.0,,35.668599999999998,32.088900000000002,,,,19.0,,3.2999999999999998,,!ML,0
57823,IRIS,1990,2,23,4,58,14.0,,32.728999999999999,27.036000000000001,,,,10.0,,4.2999999999999998,,MD,0
57822,IRIS,1990,2,26,6,0,44.0,,30.208600000000001,37.165999999999997,,,,111.0,,4.5999999999999996,,MD,275
41779,GII,1990,2,26,15,28,54.887,,32.218200000000003,29.296099999999999,,,,8.0,,3.3999999999999999,,!MD,0
41780,GII,1990,3,11,8,36,12.696,,32.3337,28.702400000000001,,,,9.0,,3.2999999999999998,,!MD,0
57819,IRIS,1990,3,12,11,15,0.0,,35.388599999999997,33.350499999999997,,,,5.4000000000000004,,3.7000000000000002,,!ML,0
67025,KOERI,1990,3,13,15,21,20.0,,34.899999999999999,33.030000000000001,,,,6.0,,3.2999999999999998,,!ML,0
28638,EMEC,1990,3,15,11,24,1.0,,34.649999999999999,27.27,,,,17.0,,4.2000000000000002,,MW,657
57818,IRIS,1990,3,15,11,24,29.0,,34.5379,28.015899999999998,,,,5.0,,4.2999999999999998,,MD,0
57817,IRIS,1990,3,25,5,10,34.0,,30.512699999999999,32.659799999999997,,,,33.0,,4.0999999999999996,,!ML,0
57815,IRIS,1990,3,28,22,27,32.0,,31.011399999999998,32.360599999999998,,,,33.0,,4.5999999999999996,,MD,0
57814,IRIS,1990,4,16,21,31,7.0,,35.495399999999997,31.866,,,,14.1,,3.5,,!ML,0
57813,IRIS,1990,4,17,1,37,48.0,,36.494100000000003,35.021900000000002,,,,9.0,,3.2999999999999998,,!ML,0
57812,IRIS,1990,4,18,5,28,9.0,,31.450900000000001,28.5596,,,,10.0,,3.7000000000000002,,!ML,0
41785,GII,1990,4,20,6,4,34.741,,34.912100000000002,28.973600000000001,,,,5.0,,4.0,,MD,846
57807,IRIS,1990,4,20,9,43,29.0,,34.536999999999999,29.2423,,,,7.7999999999999998,,4.2000000000000002,,MB,658
57799,IRIS,1990,4,21,21,26,51.0,,31.056899999999999,35.100000000000001,,,,10.0,,3.3999999999999999,,!ML,1756
57798,IRIS,1990,4,25,23,37,42.0,,30.105,37.694400000000002,,,,6.0,,3.7000000000000002,,!MB,0
67010,KOERI,1990,5,2,20,24,1.0,,30.0,36.700000000000003,,,,24.0,,3.8999999999999999,,MD,995
57794,IRIS,1990,5,21,8,16,54.0,,32.333799999999997,34.6233,,,,10.0,,3.6000000000000001,,!ML,0
28820,EMEC,1990,6,3,0,31,1.0,,31.5,36.200000000000003,,,,10.0,,4.0999999999999996,,MW,0
28823,EMEC,1990,6,3,19,50,1.0,,31.100000000000001,35.799999999999997,,,,33.0,,4.2999999999999998,,MW,0
57792,IRIS,1990,6,8,8,42,28.0,,33.8414,34.951300000000003,,,,33.0,,3.7000000000000002,,!ML,1311
41797,GII,1990,6,10,12,1,32.475999999999999,,33.079000000000001,28.225300000000001,,,,25.0,,3.7000000000000002,,!MD,0
41798,GII,1990,6,11,11,9,25.289999999999999,,34.597900000000003,28.681100000000001,,,,3.0,,3.6000000000000001,,!MD,1433
57787,IRIS,1990,6,24,21,9,44.0,,37.330500000000001,32.180500000000002,,,,1.0,,3.6000000000000001,,!ML,0
28899,EMEC,1990,7,5,3,57,1.0,,31.199999999999999,36.75,,,,87.0,,4.0999999999999996,,MW,0
57782,IRIS,1990,7,7,1,38,19.0,,31.8337,29.047899999999998,,,,10.0,,4.0999999999999996,,MD,0
66965,KOERI,1990,7,16,4,51,19.0,,32.299999999999997,34.710000000000001,,,,10.0,,3.7999999999999998,,!ML,0
41803,GII,1990,7,22,6,9,35.798000000000002,,36.014899999999997,35.018000000000001,,,,25.0,,3.2999999999999998,,!MD,0
41804,GII,1990,7,25,19,28,9.3599999999999994,,35.3232,30.661799999999999,,,,12.0,,3.7000000000000002,,!MD,0
41806,GII,1990,7,30,21,54,55.957999999999998,,35.598799999999997,33.134900000000002,,,,10.0,,3.7000000000000002,,!MD,0
41808,GII,1990,8,11,21,4,34.847000000000001,,32.332099999999997,29.423500000000001,,,,6.0,,4.2000000000000002,,MB,660
41809,GII,1990,8,23,0,52,0.94999999999999996,,34.850900000000003,29.554500000000001,,,,11.0,,3.7000000000000002,,!MD,0
57773,IRIS,1990,9,6,10,8,50.0,,35.061399999999999,30.234500000000001,,,,12.0,,3.7000000000000002,,!ML,0
57772,IRIS,1990,9,6,13,38,15.0,,33.183,34.665199999999999,,,,25.0,,3.2999999999999998,,!ML,0
41810,GII,1990,9,9,23,30,42.783999999999999,,32.717500000000001,28.512,,,,7.0,,4.2000000000000002,,MB,662
41811,GII,1990,9,10,10,54,49.588999999999999,,33.028500000000001,27.712399999999999,,,,4.0,,3.5,,!MD,0
29051,EMEC,1990,9,12,8,22,1.0,,31.82,36.219999999999999,,,,98.0,,4.0,,MW,0
41812,GII,1990,9,12,8,22,23.972000000000001,,32.213900000000002,35.515099999999997,,,,8.0,,3.7000000000000002,,!MD,0
41813,GII,1990,9,13,12,10,3.1539999999999999,,34.2851,32.042900000000003,,,,25.0,,4.2000000000000002,,MB,0
68835,NCEDCB,1990,9,13,22,10,7.1500000000000004,,35.125,27.161000000000001,,,,10.0,,4.5999999999999996,,MB,279
66854,KOERI,1990,9,20,13,47,35.5,,35.890000000000001,32.43,,,,1.0,,3.7999999999999998,,!ML,0
41814,GII,1990,9,20,23,1,30.515999999999998,,33.440899999999999,27.993400000000001,,,,8.0,,3.8999999999999999,,MD,0
29067,EMEC,1990,9,24,21,45,1.0,,30.550000000000001,37.409999999999997,,,,10.0,,4.2999999999999998,,MW,540
57764,IRIS,1990,10,1,18,25,9.0,,33.100000000000001,28.798999999999999,,,,4.0,,3.2999999999999998,,!ML,0
41816,GII,1990,10,5,15,30,36.380000000000003,,33.775599999999997,28.422799999999999,,,,25.0,,3.5,,!MD,0
29112,EMEC,1990,10,17,2,0,1.0,,33.990000000000002,37.049999999999997,,,,24.0,,4.2999999999999998,,MW,0
29147,EMEC,1990,11,6,15,21,1.0,,35.619999999999997,35.850000000000001,,,,10.0,,4.4000000000000004,,MW,400
57756,IRIS,1990,11,15,4,12,9.0,,35.254600000000003,30.482900000000001,,,,13.300000000000001,,3.5,,!ML,0
29171,EMEC,1990,11,23,6,43,1.0,,32.950000000000003,34.670000000000002,,,,23.0,,4.4000000000000004,,MW,401
41825,GII,1990,12,4,9,15,34.695,,32.840000000000003,28.304300000000001,,,,25.0,,4.2999999999999998,,MB,541
57752,IRIS,1990,12,4,12,28,13.0,,35.501600000000003,31.299299999999999,,,,20.0,,3.2999999999999998,,!ML,0
66819,KOERI,1990,12,7,9,59,48.899999999999999,,35.560000000000002,32.149999999999999,,,,13.0,,3.5,,!ML,0
41826,GII,1990,12,7,20,24,40.627000000000002,,35.283900000000003,32.455500000000001,,,,12.0,,3.3999999999999999,,!MD,0
57750,IRIS,1990,12,8,9,31,23.0,,38.163400000000003,34.4116,,,,10.0,,4.0999999999999996,,!ML,0
29194,EMEC,1990,12,9,1,16,1.0,,33.920000000000002,36.229999999999997,,,,27.0,,4.2000000000000002,,MW,0
57748,IRIS,1990,12,11,21,56,33.0,,30.692599999999999,35.579999999999998,,,,10.0,,4.0999999999999996,,MD,0
2072,NCEDCA,1990,12,11,21,56,51.729999999999997,,30.16,37.030000000000001,,,,10.0,,3.8999999999999999,,MD,1000
29198,EMEC,1990,12,13,7,31,1.0,,33.920000000000002,34.649999999999999,,,,50.0,,4.4000000000000004,,MW,403
57746,IRIS,1991,1,2,23,13,1.0,,34.100000000000001,28.640000000000001,,,,7.0,,3.2999999999999998,,!ML,0
68849,NCEDCB,1991,1,5,0,51,16.579999999999998,,31.622,34.457000000000001,,,,20.300000000000001,,3.7000000000000002,,!MB,0
41829,GII,1991,2,4,4,31,46.665999999999997,,32.376199999999997,34.283200000000001,,,,11.0,,4.2000000000000002,,MB,666
29278,EMEC,1991,2,4,19,53,1.0,,31.149999999999999,36.149999999999999,,,,26.0,,4.0999999999999996,,MW,748
41830,GII,1991,2,5,13,53,57.539000000000001,,33.247,27.557600000000001,,,,25.0,,3.3999999999999999,,!MD,0
41832,GII,1991,2,21,1,50,32.904000000000003,,34.6355,27.191500000000001,,,,9.0,,3.6000000000000001,,!MD,0
41834,GII,1991,2,27,13,29,23.030000000000001,,37.172800000000002,35.062399999999997,,,,25.0,,4.2000000000000002,,MB,669
57733,IRIS,1991,2,28,23,30,59.0,,34.647300000000001,33.9666,,,,10.0,,3.6000000000000001,,!ML,1438
41835,GII,1991,2,28,23,31,6.9850000000000003,,34.6539,33.583199999999998,,,,13.0,,3.2999999999999998,,!MD,0
57732,IRIS,1991,3,1,7,51,52.0,,35.1434,32.7258,,,,0.59999999999999998,,3.6000000000000001,,!MD,0
41837,GII,1991,3,10,18,42,1.98,,32.369199999999999,29.395600000000002,,,,2.0,,3.7000000000000002,,!MD,1319
29352,EMEC,1991,3,11,18,33,1.0,,30.960000000000001,37.009999999999998,,,,113.0,,5.4000000000000004,,MW,99
29354,EMEC,1991,3,12,15,10,1.0,,31.16,35.350000000000001,,,,52.0,,4.5,,MW,0
57724,IRIS,1991,3,14,1,1,39.0,,30.0457,37.383000000000003,,,,10.0,,3.6000000000000001,,!ML,1439
41838,GII,1991,3,22,5,52,33.298000000000002,,37.221499999999999,33.881500000000003,,,,25.0,,4.5999999999999996,,MB,280
57720,IRIS,1991,3,27,0,18,25.0,,33.785499999999999,27.680299999999999,,,,10.0,,4.2999999999999998,,MD,544
29393,EMEC,1991,4,10,1,8,1.0,,36.140000000000001,37.310000000000002,,,,33.0,,5.5,,MW,86
57716,IRIS,1991,4,10,13,55,9.0,,32.066000000000003,35.912300000000002,,,,10.0,,4.0,,!ML,0
57715,IRIS,1991,4,12,21,56,55.0,,32.0,37.57,,,,10.0,,4.0,,MD,854
29397,EMEC,1991,4,15,5,36,1.0,,31.149999999999999,36.215499999999999,,,,71.0,,4.4000000000000004,,MD,408
66689,KOERI,1991,4,22,18,17,32.200000000000003,,33.310000000000002,35.759999999999998,,,,10.0,,3.7000000000000002,,!MB,0
29414,EMEC,1991,4,27,20,12,1.0,,35.140000000000001,35.899999999999999,,,,10.0,,4.0,,MW,855
57710,IRIS,1991,4,29,3,25,41.0,,31.710100000000001,30.0045,,,,18.600000000000001,,3.3999999999999999,,!ML,0
57709,IRIS,1991,5,8,11,35,3.0,,29.952400000000001,36.979999999999997,,,,28.0,,3.6000000000000001,,!MB,0
41844,GII,1991,5,15,16,4,12.288,,34.733600000000003,28.828099999999999,,,,3.0,,4.2999999999999998,,MB,545
41845,GII,1991,5,16,8,24,0.97199999999999998,,35.975700000000003,35.133499999999998,,,,15.0,,3.7000000000000002,,!MD,0
57696,IRIS,1991,5,29,2,55,57.0,,29.960000000000001,37.559199999999997,,,,7.0,,3.7999999999999998,,MD,0
57695,IRIS,1991,6,6,12,39,41.0,,32.333799999999997,29.134399999999999,,,,8.0,,3.7999999999999998,,!ML,0
41850,GII,1991,6,23,13,2,22.536000000000001,,35.507800000000003,31.295500000000001,,,,2.0,,3.6000000000000001,,!MD,0
41851,GII,1991,7,22,4,49,8.718,,32.0261,35.142299999999999,,,,25.0,,4.2000000000000002,,MB,672
57689,IRIS,1991,7,26,14,54,11.0,,35.530000000000001,33.356000000000002,,,,10.0,,3.5,,!ML,1615
41854,GII,1991,8,4,15,11,27.673999999999999,,34.192100000000003,34.480899999999998,,,,25.0,,4.2000000000000002,,MB,0
41855,GII,1991,8,12,22,41,46.201000000000001,,34.798299999999998,27.696400000000001,,,,18.0,,3.8999999999999999,,MD,0
29764,EMEC,1991,8,14,13,41,1.0,,35.810000000000002,35.990000000000002,,,,51.0,,4.5,,MW,335
41857,GII,1991,9,5,22,29,49.740000000000002,,34.383000000000003,28.078499999999998,,,,25.0,,4.2999999999999998,,MB,546
41859,GII,1991,9,6,0,38,37.915999999999997,,33.8996,27.677900000000001,,,,17.0,,4.2999999999999998,,MB,0
41860,GII,1991,9,6,0,52,40.290999999999997,,35.1402,28.531300000000002,,,,16.0,,3.3999999999999999,,!MD,0
41862,GII,1991,9,24,11,53,50.442999999999998,,32.25,34.436900000000001,,,,25.0,,4.0999999999999996,,MB,0
41863,GII,1991,9,28,0,43,7.25,,35.504899999999999,31.077200000000001,,,,13.0,,4.2000000000000002,,MB,673
41864,GII,1991,10,5,18,48,26.135000000000002,,32.625799999999998,29.503699999999998,,,,6.0,,4.2999999999999998,,MB,548
57666,IRIS,1991,10,6,1,48,6.0,,30.528199999999998,36.1081,,,,33.0,,3.8999999999999999,,!ML,1008
68893,NCEDCB,1991,10,7,12,29,35.25,,34.826000000000001,36.841000000000001,,,,33.0,,4.4000000000000004,,MB,411
66596,KOERI,1991,10,14,23,49,42.299999999999997,,30.239999999999998,37.140000000000001,,,,5.0,,4.2999999999999998,,MD,549
68895,NCEDCB,1991,10,18,16,48,50.0,,36.792000000000002,33.719200000000001,,,,10.0,,4.9000000000000004,,MB,177
41867,GII,1991,10,20,9,27,33.353000000000002,,33.8063,35.5488,,,,25.0,,3.2999999999999998,,!MD,0
29856,EMEC,1991,10,26,1,11,1.0,,33.140000000000001,34.509999999999998,,,,18.0,,4.0,,MW,859
57656,IRIS,1991,10,26,12,19,30.0,,31.646999999999998,28.635000000000002,,,,14.0,,3.3999999999999999,,!ML,0
68898,NCEDCB,1991,11,2,22,24,43.890000000000001,,32.518999999999998,35.601999999999997,,,,98.5,,3.7000000000000002,,!MB,0
29878,EMEC,1991,11,18,14,49,1.0,,31.09,36.07,,,,7.0,,4.0,,MW,755
66575,KOERI,1991,11,19,16,34,57.899999999999999,,29.98,36.609999999999999,,,,27.0,,3.2999999999999998,,!MD,0
41873,GII,1991,11,22,0,25,22.43,,34.8919,27.8306,,,,6.0,,4.2999999999999998,,MB,415
41874,GII,1991,11,23,1,2,28.920000000000002,,35.799300000000002,34.742600000000003,,,,25.0,,3.5,,!MD,0
29886,EMEC,1991,11,26,10,41,1.0,,32.609999999999999,27.899999999999999,,,,14.0,,4.0,,MW,756
57643,IRIS,1991,11,26,10,41,46.0,,33.240400000000001,28.8644,,,,14.0,,4.4000000000000004,,MB,339
57642,IRIS,1991,11,30,23,43,43.0,,34.619300000000003,29.100000000000001,,,,8.0,,4.2000000000000002,,MB,0
41877,GII,1991,12,4,0,54,12.701000000000001,,35.521700000000003,31.6645,,,,11.0,,3.6000000000000001,,!MD,0
29900,EMEC,1991,12,5,0,52,1.0,,32.710000000000001,28.550000000000001,,,,25.0,,4.0999999999999996,,MW,674
29901,EMEC,1991,12,5,20,21,1.0,,31.789999999999999,36.130000000000003,,,,112.0,,5.2999999999999998,,MW,101
66567,KOERI,1991,12,6,10,3,73.0,,31.550000000000001,37.350000000000001,,,,10.0,,3.7999999999999998,,MD,0
41879,GII,1991,12,29,1,38,22.408999999999999,,35.486899999999999,32.089399999999998,,,,1.0,,3.3999999999999999,,!MD,0
57635,IRIS,1992,1,7,5,49,46.0,,37.4133,37.204099999999997,,,,10.0,,4.2000000000000002,,ML,0
41880,GII,1992,1,11,3,46,31.471,,35.379899999999999,31.2133,,,,16.0,,4.0999999999999996,,MB,0
41881,GII,1992,1,15,13,9,43.344999999999999,,37.912999999999997,35.472499999999997,,,,10.0,,4.0999999999999996,,MB,0
57630,IRIS,1992,1,25,17,58,28.0,,33.542999999999999,36.958500000000001,,,,10.0,,3.3999999999999999,,!ML,0
57626,IRIS,1992,2,8,20,12,14.0,,33.089399999999998,37.7483,,,,10.0,,3.7999999999999998,,!ML,0
30006,EMEC,1992,2,26,2,4,1.0,,36.979999999999997,35.810000000000002,,,,25.0,,4.0,,MW,757
57622,IRIS,1992,2,26,2,5,0.0,,37.024900000000002,35.172499999999999,,,,10.0,,4.4000000000000004,,MB,0
41889,GII,1992,2,28,19,30,54.588999999999999,,33.8551,35.001300000000001,,,,23.0,,4.2999999999999998,,MB,0
30028,EMEC,1992,3,9,19,54,1.0,,35.920000000000002,34.450000000000003,,,,5.0,,4.0999999999999996,,MW,675
41890,GII,1992,3,9,19,54,38.270000000000003,,35.643900000000002,33.823,,,,7.0,,4.2999999999999998,,MB,418
41896,GII,1992,3,23,16,27,8.8290000000000006,,32.286900000000003,33.601999999999997,,,,25.0,,3.2999999999999998,,!MD,0
30070,EMEC,1992,3,26,16,16,1.0,,30.949999999999999,37.310000000000002,,,,25.0,,4.5999999999999996,,MW,0
41898,GII,1992,4,9,16,18,4.1299999999999999,,35.549199999999999,35.9651,,,,14.0,,3.5,,!MD,0
1996,NCEDCA,1992,4,18,7,18,21.530000000000001,,34.280999999999999,33.890999999999998,,,,10.0,,3.2999999999999998,,!ML,0
57609,IRIS,1992,4,28,9,14,51.0,,36.265799999999999,37.304499999999997,,,,10.699999999999999,,3.8999999999999999,,!ML,0
57607,IRIS,1992,5,3,11,39,8.0,,30.007000000000001,36.347799999999999,,,,33.0,,3.8999999999999999,,!ML,0
41899,GII,1992,5,19,3,59,34.886000000000003,,34.848999999999997,28.537199999999999,,,,8.0,,3.7000000000000002,,!MD,1162
57604,IRIS,1992,5,21,5,7,50.0,,35.009900000000002,31.924600000000002,,,,6.0,,3.2999999999999998,,!MB,0
30147,EMEC,1992,5,22,23,10,1.0,,32.009999999999998,30.18,,,,8.0,,4.5,,MW,0
30148,EMEC,1992,5,23,22,53,1.0,,30.440000000000001,36.740000000000002,,,,43.0,,4.7999999999999998,,MW,180
30159,EMEC,1992,5,29,6,55,1.0,,36.829999999999998,37.560000000000002,,,,7.0,,4.2999999999999998,,MW,0
41902,GII,1992,5,29,23,37,46.244999999999997,,33.253,34.563600000000001,,,,21.0,,4.0999999999999996,,MB,676
41903,GII,1992,5,30,9,16,14.864000000000001,,37.190800000000003,33.913400000000003,,,,25.0,,3.7000000000000002,,!MD,0
68932,NCEDCB,1992,5,31,8,4,35.090000000000003,,33.079999999999998,35.174999999999997,,,,10.0,,3.7000000000000002,,!MB,0
57594,IRIS,1992,6,1,23,53,4.0,,36.137999999999998,25.306699999999999,,,,10.0,,4.7999999999999998,,MD,0
68934,NCEDCB,1992,6,2,20,12,47.329999999999998,,37.526000000000003,25.905000000000001,,,,10.0,,4.7999999999999998,,MB,0
57593,IRIS,1992,6,2,20,12,52.0,,35.977400000000003,25.8474,,,,10.0,,4.7999999999999998,,MB,0
1983,NCEDCA,1992,6,3,15,4,41.380000000000003,,34.688000000000002,26.591999999999999,,,,10.0,,3.7999999999999998,,M,0
57590,IRIS,1992,6,8,18,18,5.0,,31.313199999999998,32.227499999999999,,,,10.0,,3.8999999999999999,,MD,0
30178,EMEC,1992,6,14,0,14,1.0,,31.07,35.439999999999998,,,,66.0,,4.0,,MW,0
57588,IRIS,1992,6,15,1,31,11.0,,36.078499999999998,36.328099999999999,,,,10.0,,3.6000000000000001,,!ML,0
41906,GII,1992,6,26,17,17,44.792999999999999,,35.424399999999999,31.077999999999999,,,,13.0,,3.5,,!MD,1457
41907,GII,1992,6,29,17,8,26.465,,33.244599999999998,34.132399999999997,,,,14.0,,3.3999999999999999,,!MD,0
68939,NCEDCB,1992,6,30,3,43,7.5099999999999998,,30.526,35.119,,,,52.100000000000001,,4.2000000000000002,,MB,560
30220,EMEC,1992,7,10,23,57,1.0,,30.82,36.090000000000003,,,,75.0,,5.0999999999999996,,MW,132
41908,GII,1992,7,25,0,34,35.332999999999998,,34.782899999999998,29.334800000000001,,,,7.0,,3.7000000000000002,,!MD,0
30248,EMEC,1992,7,27,7,58,1.0,,33.600000000000001,34.960000000000001,,,,62.0,,4.4000000000000004,,MW,341
41910,GII,1992,7,29,5,30,47.220999999999997,,35.494599999999998,32.357300000000002,,,,13.0,,3.7999999999999998,,MD,1023
41912,GII,1992,8,17,14,0,21.486000000000001,,35.923099999999998,34.543100000000003,,,,15.0,,3.7999999999999998,,MD,0
41913,GII,1992,9,3,17,9,25.870999999999999,,34.779899999999998,27.679099999999998,,,,9.0,,4.5,,MB,288
41914,GII,1992,9,6,10,29,46.93,,35.448399999999999,33.392699999999998,,,,10.0,,3.7999999999999998,,MD,0
41915,GII,1992,9,7,2,57,52.225999999999999,,35.495100000000001,31.300899999999999,,,,3.0,,3.7000000000000002,,!MD,1164
41916,GII,1992,9,10,19,53,44.107999999999997,,35.154200000000003,31.8857,,,,11.0,,3.2999999999999998,,!MD,0
57565,IRIS,1992,9,21,19,26,6.0,,38.196899999999999,34.600000000000001,,,,33.0,,3.5,,!MB,0
41918,GII,1992,9,25,22,20,19.600999999999999,,34.032899999999998,27.316600000000001,,,,25.0,,4.7000000000000002,,MB,218
57558,IRIS,1992,9,26,1,9,55.0,,33.831000000000003,28.1585,,,,10.0,,4.5,,MB,290
41923,GII,1992,9,26,2,26,20.690000000000001,,34.649000000000001,34.832000000000001,,,,25.0,,3.5,,!MD,0
41926,GII,1992,10,7,21,41,14.481999999999999,,35.3337,30.504799999999999,,,,18.0,,3.8999999999999999,,MD,0
57551,IRIS,1992,10,9,13,21,34.0,,30.251899999999999,34.3386,,,,10.0,,3.5,,!ML,0
41927,GII,1992,10,10,18,33,37.744,,32.983499999999999,34.097700000000003,,,,25.0,,3.2999999999999998,,!MD,0
68962,NCEDCB,1992,10,12,13,9,55.509999999999998,,31.143999999999998,29.777999999999999,,,,21.5,,5.9000000000000004,,MW,47
